3891,0.13386,-0.293133,-0.75,0.117694,0.740067,-0.730946,-0.221449,-0.403541,0.584224,-0.107385
3892,0.131762,-0.29717,-0.75,0.131206,0.740845,-0.718503,-0.272173,-0.425948,0.54449,-0.108097
3893,0.131664,-0.301821,-0.75,0.158889,0.728936,-0.694787,-0.312196,-0.445578,0.517485,-0.10861
3894,0.131468,-0.297123,-0.75,0.18175,0.712285,-0.673225,-0.348792,-0.463538,0.494055,-0.109074
3895,0.122813,-0.282174,-0.75,0.189071,0.74907,-0.639144,-0.299996,-0.51072,0.372125,-0.110264
3896,0.120915,-0.307969,-0.75,0.193725,0.748581,-0.63361,-0.301861,-0.504985,0.348793,-0.110593
3897,0.121419,-0.305764,-0.75,0.20369,0.75,-0.581964,-0.321145,-0.51581,0.344286,-0.110696
3898,0.120384,-0.305882,-0.75,0.212007,0.75,-0.578248,-0.322428,-0.516165,0.343256,-0.110745
3899,0.115706,-0.297628,-0.75,0.198327,0.75,-0.580873,-0.324062,-0.516969,0.342668,-0.110789
3900,0.109168,-0.28873,-0.75,0.188131,0.75,-0.575618,-0.300739,-0.550184,0.380911,-0.110492
3901,0.104809,-0.278934,-0.75,0.186838,0.75,-0.551562,-0.309693,-0.581148,0.40478,-0.110403
3902,0.10704,-0.290686,-0.75,0.169554,0.75,-0.576215,-0.336466,-0.583241,0.398355,-0.110712
3903,0.106558,-0.290035,-0.75,0.193313,0.728499,-0.508847,-0.355798,-0.595126,0.39426,-0.11081
3904,0.104674,-0.288993,-0.75,0.18822,0.747041,-0.50604,-0.356318,-0.543692,0.308022,-0.111481
3905,0.0955713,-0.237877,-0.75,0.200742,0.75,-0.488336,-0.318772,-0.545631,0.32351,-0.111016
3906,0.0942664,-0.250364,-0.75,0.175904,0.75,-0.4785,-0.313952,-0.542739,0.325652,-0.110985
3907,0.0785721,-0.230616,-0.75,0.180252,0.75,-0.45446,-0.292458,-0.537742,0.327847,-0.110752
3908,0.0740636,-0.243342,-0.75,0.188642,0.75,-0.507974,-0.235983,-0.505168,0.356899,-0.11027
3909,0.0758384,-0.254048,-0.75,0.184267,0.75,-0.557133,-0.207547,-0.488707,0.367054,-0.110141
3910,0.0779138,-0.239409,-0.75,0.187683,0.75,-0.557354,-0.219108,-0.495218,0.363765,-0.110201
3911,0.0732708,-0.230594,-0.75,0.180999,0.75,-0.553106,-0.228455,-0.500449,0.361551,-0.11026
3912,0.0759642,-0.246326,-0.75,0.184103,0.75,-0.562629,-0.269864,-0.527593,0.32577,-0.110974
3913,0.0723708,-0.250946,-0.75,0.197342,0.75,-0.541673,-0.260903,-0.521444,0.337843,-0.110784
3914,0.0750199,-0.276963,-0.75,0.181061,0.75,-0.528592,-0.255311,-0.517122,0.347048,-0.110654
3915,0.0705683,-0.273587,-0.75,0.164197,0.75,-0.512628,-0.158513,-0.49383,0.359785,-0.110004
3916,0.066515,-0.268401,-0.75,0.157894,0.75,-0.5098,-0.0950562,-0.463156,0.373384,-0.109531
3917,0.064966,-0.274882,-0.75,0.145834,0.75,-0.502212,-0.0639701,-0.443392,0.393535,-0.10919
3918,0.0674127,-0.283995,-0.75,0.145175,0.75,-0.495571,-0.0401044,-0.427354,0.411684,-0.108914
3919,0.0741344,-0.304495,-0.75,0.141859,0.749975,-0.489623,-0.0299315,-0.46188,0.46246,-0.108671
3920,0.0817017,-0.33371,-0.75,0.128203,0.705827,-0.45412,-0.0185615,-0.463054,0.455316,-0.108874
3921,0.0918152,-0.357434,-0.75,0.111772,0.658766,-0.432042,-0.00869704,-0.465688,0.461799,-0.108991
3922,0.0895999,-0.360179,-0.75,0.11554,0.630641,-0.412189,-0.00247223,-0.445089,0.432757,-0.10923
3923,0.0830237,-0.34536,-0.75,0.122961,0.638626,-0.399811,0.0508681,-0.441673,0.393919,-0.109419
3924,0.0841317,-0.346564,-0.75,0.104799,0.646545,-0.384562,0.0869833,-0.416074,0.415511,-0.109059
3925,0.0862019,-0.362428,-0.75,0.079685,0.662839,-0.365021,0.119512,-0.391676,0.444818,-0.10859
3926,0.0855967,-0.36651,-0.75,0.0794623,0.654754,-0.319122,0.14067,-0.381595,0.447929,-0.108467
3927,0.0722671,-0.358396,-0.75,0.100655,0.652579,-0.269082,0.160086,-0.365454,0.476146,-0.107959
3928,0.0633209,-0.361527,-0.75,0.10683,0.661243,-0.259301,0.195433,-0.342444,0.497603,-0.107549
3929,0.0594669,-0.371737,-0.75,0.0915195,0.652724,-0.259796,0.214875,-0.329452,0.506733,-0.107452
3930,0.0578059,-0.367431,-0.75,0.0810684,0.655166,-0.252867,0.243678,-0.311667,0.519032,-0.107198
3931,0.052206,-0.37202,-0.75,0.0958217,0.667177,-0.241867,0.265214,-0.296752,0.534067,-0.106934
3932,0.0549312,-0.381057,-0.75,0.0934049,0.664866,-0.24026,0.279385,-0.287232,0.541181,-0.106855
3933,0.0553743,-0.383247,-0.75,0.0944977,0.669555,-0.232673,0.302058,-0.275375,0.54378,-0.106742
3934,0.0494688,-0.406513,-0.75,0.100649,0.67005,-0.23076,0.296313,-0.296877,0.586288,-0.106562
3935,0.0474868,-0.413443,-0.75,0.114499,0.680644,-0.222841,0.297396,-0.295795,0.571385,-0.106749
3936,0.0465612,-0.420496,-0.75,0.126067,0.690285,-0.216086,0.293731,-0.29719,0.568645,-0.106851
3937,0.0466692,-0.418339,-0.75,0.134691,0.679275,-0.194837,0.301538,-0.291761,0.573192,-0.106794
3938,0.0467642,-0.435246,-0.75,0.127145,0.677981,-0.195892,0.290636,-0.33066,0.614289,-0.106744
3939,0.0449106,-0.454713,-0.75,0.0982365,0.684591,-0.191836,0.270372,-0.375807,0.667121,-0.106615
3940,0.0483123,-0.457523,-0.75,0.0655613,0.695486,-0.182851,0.251755,-0.426236,0.743066,-0.106226
3941,0.0529917,-0.448364,-0.75,0.0521336,0.706822,-0.170133,0.248626,-0.489536,0.75,-0.105365
3942,0.0503681,-0.424063,-0.75,0.0505372,0.744067,-0.109677,0.260054,-0.507343,0.720452,-0.105522
3943,0.0401299,-0.437334,-0.75,0.0657595,0.736461,-0.0559643,0.275625,-0.500541,0.726322,-0.105335
3944,0.0341032,-0.423551,-0.75,0.0586457,0.75,-0.0215802,0.308781,-0.472672,0.670101,-0.105536
3945,0.026897,-0.441134,-0.75,0.034443,0.75,-0.00783413,0.308615,-0.473605,0.650521,-0.105791
3946,0.0236117,-0.444337,-0.75,0.0179954,0.75,0.0192032,0.309475,-0.473213,0.659972,-0.105636
3947,0.02251,-0.456719,-0.75,-0.00355913,0.75,0.0395126,0.294422,-0.478994,0.666119,-0.105639
3948,0.0229494,-0.440651,-0.75,-0.0144345,0.75,0.0764756,0.303642,-0.475385,0.677244,-0.105339
3949,0.0217262,-0.43477,-0.75,-0.0300034,0.75,0.106058,0.342426,-0.546895,0.640069,-0.105852
3950,0.0238899,-0.430454,-0.75,-0.0147097,0.75,0.110134,0.360246,-0.584543,0.617138,-0.106219
3951,0.0176316,-0.445913,-0.75,-0.00258561,0.745149,0.15476,0.371148,-0.589127,0.618091,-0.106175
3952,0.0216505,-0.425755,-0.75,0.0247302,0.75,0.181288,0.40624,-0.591699,0.504477,-0.107089
3953,0.0247832,-0.419593,-0.75,0.0853808,0.712551,0.164802,0.419033,-0.584713,0.507237,-0.10707
3954,0.0218833,-0.429853,-0.75,0.147313,0.667274,0.193214,0.419919,-0.584944,0.50506,-0.107111
3955,0.0207202,-0.431869,-0.75,0.194892,0.614559,0.219764,0.423556,-0.583568,0.504291,-0.107144
3956,0.0214376,-0.420475,-0.75,0.24294,0.585546,0.207424,0.432891,-0.578468,0.506181,-0.107141
3957,0.0218245,-0.430898,-0.75,0.26598,0.565423,0.196493,0.429993,-0.580339,0.501964,-0.107256
3958,0.0176913,-0.432049,-0.75,0.31722,0.525261,0.221292,0.43177,-0.579429,0.502446,-0.107262
3959,0.0157495,-0.429905,-0.75,0.364791,0.484201,0.241211,0.43425,-0.578247,0.502593,-0.10728
3960,0.0148113,-0.428372,-0.75,0.414934,0.441584,0.26033,0.436664,-0.577107,0.502666,-0.1073
3961,0.0170119,-0.443975,-0.75,0.444596,0.374218,0.233496,0.420926,-0.614242,0.542188,-0.107398
3962,0.0249079,-0.455613,-0.75,0.468699,0.285673,0.183115,0.393705,-0.649241,0.539144,-0.10805
3963,0.0198033,-0.461509,-0.75,0.465982,0.289926,0.179881,0.390666,-0.645514,0.529773,-0.10822
3964,0.021259,-0.451314,-0.75,0.467524,0.299218,0.178034,0.390342,-0.64552,0.529072,-0.108266
3965,0.0201887,-0.433224,-0.75,0.481206,0.314573,0.194019,0.413977,-0.65801,0.470675,-0.108783
3966,0.0193847,-0.441141,-0.75,0.465335,0.340039,0.19427,0.417191,-0.657283,0.470785,-0.108765
3967,0.0198211,-0.428118,-0.75,0.472057,0.351959,0.18971,0.415826,-0.657564,0.470952,-0.108796
3968,0.0178546,-0.399993,-0.75,0.495807,0.374444,0.211689,0.434437,-0.65622,0.446443,-0.108866
3969,0.016125,-0.413823,-0.75,0.478113,0.402745,0.205873,0.436388,-0.657636,0.436871,-0.108977
3970,0.0165962,-0.405196,-0.75,0.484144,0.403979,0.207587,0.431163,-0.655327,0.450962,-0.108884
3971,0.0163188,-0.397477,-0.75,0.49239,0.405561,0.209978,0.431794,-0.654809,0.451085,-0.108915
3972,0.0144461,-0.393995,-0.75,0.499122,0.410098,0.213365,0.433399,-0.653788,0.451597,-0.108937
3973,0.0119574,-0.343343,-0.75,0.548166,0.456361,0.234615,0.457581,-0.656015,0.405267,-0.109102
3974,0.00239062,-0.34862,-0.75,0.561097,0.468748,0.238665,0.461306,-0.65514,0.401168,-0.109161
3975,0.00337189,-0.334482,-0.75,0.583017,0.489214,0.233502,0.465308,-0.656049,0.392656,-0.109229
3976,0.00442185,-0.334829,-0.75,0.599188,0.503049,0.207843,0.454608,-0.664163,0.377579,-0.10954
3977,0.0072707,-0.326591,-0.75,0.622163,0.520234,0.188297,0.406148,-0.583957,0.293843,-0.110182
3978,0.0069936,-0.32085,-0.75,0.642406,0.538471,0.17609,0.401851,-0.588625,0.296876,-0.110225
3979,0.0130953,-0.348849,-0.75,0.621036,0.576555,0.145562,0.385142,-0.584978,0.269789,-0.110602
3980,0.0149534,-0.324544,-0.75,0.64516,0.596324,0.158078,0.395477,-0.581504,0.281122,-0.110372
3981,0.0135738,-0.34296,-0.748211,0.625917,0.622379,0.164609,0.401549,-0.575955,0.285411,-0.110269
3982,0.0165904,-0.319,-0.75,0.653201,0.645669,0.175358,0.403445,-0.553639,0.260511,-0.110325
3983,0.0175431,-0.329092,-0.75,0.664039,0.637627,0.173961,0.398761,-0.548314,0.239466,-0.110627
3984,0.0213799,-0.328321,-0.75,0.676525,0.640515,0.17728,0.39948,-0.546004,0.238988,-0.110663
3985,0.0236,-0.305695,-0.75,0.705894,0.662002,0.188092,0.399538,-0.517889,0.201417,-0.110831
3986,0.0147614,-0.314297,-0.75,0.720219,0.655902,0.188917,0.413404,-0.502424,0.19914,-0.110808
3987,0.00823339,-0.315331,-0.75,0.75,0.725418,0.142342,0.397095,-0.514157,0.199,-0.110894
3988,0.00142846,-0.297936,-0.736948,0.75,0.75,0.103422,0.386833,-0.524335,0.2002,-0.110908
3989,-0.00409484,-0.292662,-0.728028,0.75,0.72716,0.100484,0.385546,-0.526432,0.200647,-0.110896
3990,0.00592422,-0.272438,-0.660982,0.75,0.704942,0.104518,0.395281,-0.530164,0.182755,-0.110943
3991,0.0211839,-0.25926,-0.643269,0.75,0.647044,0.164963,0.410669,-0.484893,0.164041,-0.11076
3992,0.0227987,-0.26379,-0.6302,0.731982,0.623119,0.148369,0.496153,-0.441733,0.166235,-0.110355
3993,0.0261541,-0.264327,-0.61288,0.718839,0.602631,0.135526,0.553794,-0.408723,0.16707,-0.110066
3994,0.039039,-0.250546,-0.581325,0.727625,0.573105,0.0801616,0.626121,-0.485297,0.165532,-0.110323
3995,0.0503691,-0.243507,-0.57838,0.742435,0.501279,0.101757,0.635656,-0.479668,0.150463,-0.110452
3996,0.0640858,-0.229727,-0.579779,0.75,0.462491,0.140293,0.572056,-0.507091,0.146265,-0.110767
3997,0.0661453,-0.219327,-0.591011,0.744992,0.409217,0.106038,0.644332,-0.473863,0.152359,-0.110505
3998,0.0692747,-0.19936,-0.529041,0.75,0.324011,0.252549,0.562371,-0.516763,0.140784,-0.110772
3999,0.0620917,-0.186623,-0.531226,0.75,0.271585,0.278408,0.561932,-0.517766,0.139585,-0.11081
4000,0.0720955,-0.193755,-0.497583,0.722367,0.242754,0.281088,0.513066,-0.555957,0.0905557,-0.111682
4001,0.0493938,-0.20104,-0.501349,0.70813,0.252885,0.259756,0.549688,-0.532076,0.111563,-0.111333
4002,0.0456083,-0.181318,-0.49772,0.707281,0.270361,0.252826,0.612472,-0.510776,0.101142,-0.111092
4003,0.038931,-0.161065,-0.48657,0.725092,0.240136,0.302437,0.616145,-0.45031,0.0521819,-0.111151
4004,0.0357728,-0.132775,-0.466865,0.75,0.186043,0.350093,0.626061,-0.406141,0.0181527,-0.111117
4005,0.0250427,-0.111929,-0.416415,0.75,0.168159,0.346733,0.610617,-0.433331,0.0283201,-0.111136
4006,0.00717569,-0.149621,-0.398401,0.719477,0.169982,0.310364,0.637174,-0.409605,0.0252851,-0.111136
4007,0.0278154,-0.150135,-0.393498,0.723669,0.127623,0.352504,0.675335,-0.437227,-0.0750983,-0.112089
4008,0.0147734,-0.127686,-0.339595,0.74422,0.1021,0.396875,0.70951,-0.440087,-0.0843476,-0.11191
4009,0.00619862,-0.122895,-0.297336,0.75,0.0659427,0.434764,0.733309,-0.435777,-0.079964,-0.111677
4010,0.00455934,-0.122331,-0.266562,0.75,0.0304595,0.477072,0.73603,-0.391412,-0.108868,-0.11165
4011,0.00359684,-0.116778,-0.226527,0.75,0.00162027,0.534001,0.75,-0.39447,-0.101184,-0.111311
4012,0.00467204,-0.12307,-0.203265,0.720751,0.0270879,0.505035,0.75,-0.348968,-0.066187,-0.11051
4013,0.0256385,-0.126222,-0.206354,0.719643,0.0367101,0.417336,0.75,-0.304426,-0.0292943,-0.109913
4014,0.0306217,-0.118644,-0.194134,0.748626,-0.0218784,0.428948,0.742659,-0.291062,0.0214787,-0.109376
4015,0.0272261,-0.102692,-0.137153,0.75,-0.12792,0.378783,0.736519,-0.2962,0.0153573,-0.109573
4016,0.051448,-0.0885525,-0.140561,0.736097,-0.121926,0.323395,0.721746,-0.328924,0.0357965,-0.109682
4017,0.0844836,-0.0863976,-0.179315,0.720323,-0.178818,0.245803,0.716868,-0.361552,-0.0665898,-0.111203
4018,0.0855978,-0.073932,-0.21149,0.710365,-0.221064,0.189829,0.725936,-0.453192,-0.00484415,-0.111264
4019,0.0764091,-0.0506302,-0.23527,0.709161,-0.270552,0.163525,0.733528,-0.500021,0.0197118,-0.111396
4020,0.0685902,-0.0294717,-0.261018,0.710727,-0.326207,0.133687,0.74105,-0.552684,0.0481024,-0.111538
4021,0.0905447,-0.000341112,-0.250802,0.738392,-0.346249,0.180387,0.701286,-0.603365,0.0565704,-0.111639
4022,0.1139,-0.0355545,-0.261591,0.75,-0.380117,0.187068,0.63115,-0.632373,-0.031138,-0.112893
4023,0.133678,-0.0461497,-0.253387,0.75,-0.369438,0.217687,0.633029,-0.75,-0.19355,-0.115292
4024,0.168468,-0.0840019,-0.280901,0.75,-0.335751,0.23013,0.578913,-0.75,-0.245445,-0.116086
4025,0.189656,-0.0940769,-0.281623,0.75,-0.330962,0.314609,0.449809,-0.75,-0.267494,-0.116956
4026,0.178493,-0.0968654,-0.255887,0.75,-0.311127,0.287825,0.444339,-0.747587,-0.276029,-0.116975
4027,0.190945,-0.0858333,-0.253226,0.745365,-0.314388,0.293703,0.405502,-0.75,-0.272853,-0.117094
4028,0.19165,-0.0947165,-0.259743,0.75,-0.329196,0.252709,0.416484,-0.75,-0.246527,-0.117083
4029,0.196684,-0.0954261,-0.268603,0.75,-0.362881,0.218651,0.414111,-0.75,-0.281737,-0.117605
4030,0.197276,-0.085428,-0.276365,0.75,-0.370789,0.162231,0.463217,-0.741861,-0.311108,-0.117832
4031,0.196744,-0.0730977,-0.27617,0.742168,-0.385163,0.148914,0.442532,-0.734886,-0.369379,-0.118499
4032,0.197444,-0.0602032,-0.285058,0.729235,-0.390097,0.119413,0.420917,-0.740579,-0.428616,-0.119279
4033,0.180983,-0.0321519,-0.281338,0.729792,-0.394838,0.12025,0.404862,-0.75,-0.431481,-0.119441
4034,0.174812,-0.0126223,-0.293663,0.706736,-0.376316,0.0638022,0.402884,-0.75,-0.408228,-0.119496
4035,0.168109,0.0115941,-0.302374,0.689919,-0.380364,0.0743296,0.356187,-0.75,-0.406209,-0.119705
4036,0.155031,0.0415686,-0.331749,0.67027,-0.376065,0.0790585,0.348463,-0.75,-0.405253,-0.119769
4037,0.145051,0.0616248,-0.32158,0.69084,-0.377838,0.109238,0.363658,-0.728344,-0.352912,-0.118969
4038,0.0985776,0.0922968,-0.272588,0.705245,-0.340275,0.0712081,0.386485,-0.708719,-0.322953,-0.118447
4039,0.063938,0.103031,-0.283706,0.723022,-0.246263,0.0602984,0.398976,-0.696206,-0.298759,-0.117965
4040,0.0259311,0.0954226,-0.277717,0.727193,-0.221583,0.0742443,0.38053,-0.704583,-0.30315,-0.118062
4041,-0.0109278,0.102623,-0.248555,0.720292,-0.19946,0.0908445,0.313637,-0.75,-0.273684,-0.118289
4042,-0.0254479,0.102687,-0.212352,0.718799,-0.204126,0.0508549,0.361653,-0.75,-0.405226,-0.12023
4043,-0.0259715,0.104122,-0.174135,0.70905,-0.227376,0.00286366,0.409542,-0.75,-0.534422,-0.122167
4044,0.00123895,0.0848282,-0.172266,0.696328,-0.248911,0.00378565,0.360967,-0.75,-0.608221,-0.123298
4045,-0.00844493,0.0905497,-0.135744,0.676191,-0.284482,-0.00874907,0.2799,-0.75,-0.680523,-0.124548
4046,0.0239078,0.0627146,-0.132835,0.672637,-0.287007,-0.0465171,0.365917,-0.75,-0.732689,-0.126222
4047,0.0486511,0.0584338,-0.139945,0.667336,-0.268186,-0.0129496,0.295916,-0.75,-0.672405,-0.126173
4048,0.0503286,0.0780249,-0.141658,0.67046,-0.252254,0.0253608,0.264113,-0.75,-0.670325,-0.126177
4049,0.0355169,0.0616665,-0.140974,0.648223,-0.275193,0.0839294,0.193721,-0.75,-0.721596,-0.127041
4050,0.0158668,0.0425188,-0.139126,0.568563,-0.271054,0.0952284,0.200642,-0.746752,-0.75,-0.127641
4051,0.0180909,0.0361708,-0.149536,0.551906,-0.234715,0.085783,0.260009,-0.747433,-0.75,-0.127795
4052,0.0169264,0.0413673,-0.157239,0.538565,-0.19953,0.0838615,0.320491,-0.736888,-0.75,-0.127579
4053,0.0193858,0.0284453,-0.158531,0.439108,-0.149372,0.0678032,0.385997,-0.75,-0.742631,-0.127829
4054,0.0129734,0.0639648,-0.145543,0.350564,-0.0932468,0.0646172,0.394026,-0.75,-0.743693,-0.127808
4055,0.0287474,0.0106813,-0.0618662,0.241477,-0.0450932,0.0716666,0.439936,-0.75,-0.75,-0.128088
4056,0.0440724,0.0191395,-0.0161007,0.173125,0.00832736,0.0488615,0.472087,-0.75,-0.75,-0.128309
4057,0.0546815,-0.00968653,0.0341996,0.122007,0.0220832,0.0756897,0.465875,-0.75,-0.75,-0.1286
4058,0.0864218,-0.0170537,0.0475715,0.0776166,0.0495589,0.075836,0.427465,-0.75,-0.75,-0.129039
4059,0.098365,-0.0229872,0.0551947,0.0514133,0.0661774,0.086429,0.386453,-0.75,-0.75,-0.129449
4060,0.0994811,-0.00615392,0.0661769,0.0315587,0.0771855,0.0961861,0.334208,-0.725074,-0.75,-0.129738
4061,0.104048,0.023989,0.0830068,-0.0023671,0.109425,0.0962446,0.308075,-0.71913,-0.75,-0.129729
4062,0.0958462,0.0102681,0.0943931,-0.0219226,0.166012,0.0719602,0.319609,-0.714406,-0.75,-0.129718
4063,0.100194,0.00612005,0.103613,-0.029885,0.237732,0.104597,0.296259,-0.728329,-0.75,-0.129672
4064,0.103634,-0.0157061,0.117013,-0.0332564,0.242241,0.129848,0.28188,-0.75,-0.740352,-0.129719
4065,0.13347,-0.0454006,0.104083,-0.0268732,0.236737,0.159469,0.221941,-0.75,-0.75,-0.130794
4066,0.156889,-0.0333812,0.103495,-0.0271573,0.228253,0.157674,0.224978,-0.75,-0.75,-0.13214
4067,0.149573,-0.0311409,0.115191,-0.00470089,0.225788,0.208497,0.177422,-0.75,-0.75,-0.132259
4068,0.116139,0.0147444,0.14534,-0.0215169,0.175653,0.227613,0.134164,-0.75,-0.75,-0.132511
4069,0.129622,-0.0035388,0.131162,0.000684446,0.144293,0.228958,0.116527,-0.75,-0.720529,-0.132581
4070,0.0782194,0.0445115,0.144673,0.0154356,0.150842,0.252258,0.188538,-0.75,-0.75,-0.132545
4071,0.088772,0.0528664,0.147298,0.0148067,0.152057,0.270498,0.197787,-0.75,-0.733938,-0.132724
4072,0.0735315,0.0657918,0.150714,0.0171395,0.171376,0.282296,0.251082,-0.75,-0.682838,-0.132242
4073,0.052351,0.105776,0.230747,0.0335329,0.134296,0.273143,0.185733,-0.75,-0.690163,-0.132569
4074,0.0311279,0.134648,0.169887,0.0799719,0.150225,0.280078,0.153136,-0.75,-0.69513,-0.132717
4075,-0.0374461,0.156439,0.302752,0.146924,0.0650048,0.210043,0.127698,-0.75,-0.703726,-0.132984
4076,-0.0744023,0.231403,0.414003,0.187667,0.0433242,0.180483,0.0812968,-0.75,-0.722077,-0.133234
4077,-0.105192,0.266815,0.229741,0.356951,0.0567945,0.153007,0.0715516,-0.75,-0.728683,-0.133348
4078,-0.121052,0.298466,0.0371731,0.508783,0.0701842,0.148603,0.0642843,-0.75,-0.733265,-0.133408
4079,-0.145948,0.360827,-0.142078,0.628647,0.189155,0.216156,0.129737,-0.714477,-0.720494,-0.132518
4080,-0.149843,0.34958,-0.114127,0.685551,0.0853313,0.235888,0.139924,-0.707871,-0.717135,-0.13246
4081,-0.148136,0.354667,-0.295722,0.75,0.0787529,0.230634,0.151647,-0.701345,-0.713589,-0.132411
4082,-0.147073,0.347602,-0.446148,0.75,0.135976,0.233975,0.15271,-0.701822,-0.713067,-0.132399
4083,-0.142096,0.330696,-0.478179,0.75,0.150228,0.391334,0.241431,-0.673471,-0.732462,-0.131782
4084,-0.121893,0.389394,-0.52094,0.654336,0.201151,0.443193,0.235142,-0.675252,-0.741554,-0.131799
4085,-0.120609,0.416583,-0.543098,0.570963,0.243206,0.476563,0.212611,-0.685245,-0.745344,-0.131925
4086,-0.135633,0.443933,-0.526563,0.513354,0.279209,0.497146,0.190767,-0.694075,-0.748269,-0.132002
4087,-0.144424,0.444833,-0.534153,0.436266,0.286408,0.511542,0.196255,-0.692716,-0.747795,-0.132065
4088,-0.209252,0.510795,-0.387693,0.4408,0.321241,0.522868,0.161173,-0.706789,-0.75,-0.131973
4089,-0.26328,0.491817,-0.216945,0.504651,0.309688,0.66737,0.0663433,-0.737833,-0.75,-0.131945
4090,-0.305368,0.456988,-0.118778,0.564445,0.286573,0.693246,0.0470279,-0.744398,-0.75,-0.131882
4091,-0.393126,0.419449,-0.313629,0.75,0.460949,0.713211,0.0106159,-0.75,-0.75,-0.132284
4092,-0.388426,0.416517,-0.326444,0.75,0.453034,0.75,-0.012342,-0.75,-0.75,-0.132282
4093,-0.382597,0.421674,-0.340524,0.75,0.443813,0.75,-0.0353327,-0.75,-0.75,-0.132258
4094,-0.394936,0.439098,-0.294481,0.75,0.445875,0.75,0.0174462,-0.749277,-0.75,-0.132214
4095,-0.396255,0.436412,-0.288736,0.75,0.475264,0.75,0.0406616,-0.75,-0.75,-0.132151
4096,-0.453777,0.436248,-0.390553,0.75,0.606414,0.75,0.0197038,-0.75,-0.75,-0.131978
4097,-0.465843,0.421392,-0.369918,0.75,0.62407,0.741066,0.0114951,-0.75,-0.75,-0.131956
4098,-0.472788,0.424318,-0.356355,0.75,0.636402,0.728419,0.00467703,-0.75,-0.748032,-0.13192
4099,-0.48449,0.432882,-0.339837,0.75,0.655733,0.711513,-0.00497899,-0.75,-0.7457,-0.13186
4100,-0.477958,0.457084,-0.344501,0.739189,0.654245,0.712015,-0.0035199,-0.748933,-0.744743,-0.13183
4101,-0.5,0.495902,-0.265339,0.731631,0.646251,0.7015,-0.00505274,-0.74825,-0.741376,-0.13173
4102,-0.5,0.514269,-0.284242,0.75,0.685518,0.683552,-0.0186827,-0.75,-0.740314,-0.131668
4103,-0.5,0.526878,-0.289442,0.75,0.730937,0.663032,-0.0345265,-0.75,-0.739666,-0.131587
4104,-0.5,0.533638,-0.160012,0.75,0.737937,0.645539,-0.0427576,-0.75,-0.738194,-0.131443
4105,-0.5,0.556191,-0.34359,0.75,0.75,0.719754,0.00378756,-0.74213,-0.75,-0.131205
4106,-0.5,0.581303,-0.204714,0.75,0.740343,0.73058,0.0165606,-0.734159,-0.75,-0.13096
4107,-0.5,0.567333,-0.384454,0.75,0.75,0.702296,0.0557896,-0.75,-0.75,-0.131076
4108,-0.5,0.596973,-0.249702,0.75,0.730359,0.67669,0.101431,-0.75,-0.75,-0.131083
4109,-0.5,0.572044,-0.238681,0.75,0.75,0.621936,0.100031,-0.75,-0.749819,-0.131052
4110,-0.5,0.584313,-0.226031,0.75,0.75,0.583549,0.13278,-0.75,-0.75,-0.131013
4111,-0.5,0.593552,-0.115852,0.731179,0.720572,0.533834,0.141199,-0.737595,-0.74848,-0.130978
4112,-0.5,0.583528,-0.115827,0.75,0.734309,0.48746,0.109682,-0.714979,-0.741877,-0.130929
4113,-0.5,0.583235,-0.121116,0.75,0.736471,0.446749,0.0674494,-0.685118,-0.733242,-0.130876
4114,-0.5,0.596955,-0.12571,0.75,0.73747,0.413203,0.0332072,-0.661384,-0.726218,-0.13081
4115,-0.5,0.61431,-0.122104,0.75,0.744543,0.387041,0.0116721,-0.648439,-0.721689,-0.13072
4116,-0.5,0.624777,-0.117177,0.75,0.742418,0.36693,-0.0370432,-0.622358,-0.712762,-0.130632
4117,-0.5,0.629675,-0.112968,0.75,0.734977,0.345043,-0.0874818,-0.595763,-0.703704,-0.130565
4118,-0.5,0.640676,-0.112649,0.75,0.730861,0.338012,-0.145469,-0.57012,-0.693714,-0.130448
4119,-0.5,0.6778,-0.280625,0.75,0.673986,0.326849,-0.180697,-0.547166,-0.687001,-0.130503
4120,-0.5,0.695407,-0.456617,0.75,0.642508,0.317114,-0.184018,-0.541037,-0.685823,-0.130592
4121,-0.5,0.732968,-0.278265,0.75,0.541305,0.290739,-0.186295,-0.532043,-0.682352,-0.130511
4122,-0.5,0.714194,-0.237334,0.75,0.567865,0.253934,-0.215786,-0.520267,-0.676601,-0.130342
4123,-0.5,0.715432,-0.18909,0.75,0.632767,0.279217,-0.162477,-0.550004,-0.682439,-0.129997
4124,-0.5,0.704258,-0.317658,0.75,0.724552,0.300172,-0.130425,-0.568517,-0.686421,-0.129782
4125,-0.5,0.652282,-0.2493,0.75,0.75,0.254482,-0.173158,-0.554629,-0.679384,-0.129535
4126,-0.5,0.667766,-0.226081,0.75,0.75,0.22364,-0.206598,-0.541742,-0.674639,-0.129398
4127,-0.5,0.638643,-0.166769,0.75,0.75,0.178339,-0.25422,-0.525226,-0.66738,-0.129141
4128,-0.5,0.639751,-0.154285,0.75,0.75,0.084511,-0.245744,-0.521231,-0.6687,-0.129179
4129,-0.5,0.663485,-0.292339,0.75,0.75,0.00454108,-0.221334,-0.522487,-0.673393,-0.129366
4130,-0.5,0.687712,-0.409786,0.75,0.75,0.00311942,-0.224365,-0.52081,-0.673626,-0.129379
4131,-0.5,0.690308,-0.334355,0.75,0.75,-0.0734341,-0.254197,-0.507149,-0.668385,-0.129005
